/home/cc/dagonstar/venv/lib/python3.12/site-packages/paramiko/pkey.py:82: CryptographyDeprecationWarning: TripleDES has been moved to cryptography.hazmat.decrepit.ciphers.algorithms.TripleDES and will be removed from cryptography.hazmat.primitives.ciphers.algorithms in 48.0.0.
  "cipher": algorithms.TripleDES,
/home/cc/dagonstar/venv/lib/python3.12/site-packages/paramiko/transport.py:253: CryptographyDeprecationWarning: TripleDES has been moved to cryptography.hazmat.decrepit.ciphers.algorithms.TripleDES and will be removed from cryptography.hazmat.primitives.ciphers.algorithms in 48.0.0.
  "class": algorithms.TripleDES,
2025-08-05 21:15:33,438 root         DEBUG    edge_36_05_01 Completed in 51.035486459732056 seconds ---
2025-08-05 21:15:33,438 root         DEBUG    edge_38_04_01 Completed in 52.62659764289856 seconds ---
2025-08-05 21:15:33,439 root         DEBUG    edge_36_04_01 Completed in 54.844934701919556 seconds ---
2025-08-05 21:15:33,442 root         DEBUG    edge_56_11_01 Completed in 50.43617558479309 seconds ---
2025-08-05 21:15:33,442 root         DEBUG    edge_48_11_01 Completed in 53.81094980239868 seconds ---
2025-08-05 21:15:33,443 root         DEBUG    edge_40_11_01 Completed in 49.387354135513306 seconds ---
2025-08-05 21:15:33,447 root         DEBUG    edge_54_01_01 Completed in 51.01742076873779 seconds ---
2025-08-05 21:15:33,447 root         DEBUG    edge_39_01_01 Completed in 52.530410289764404 seconds ---
2025-08-05 21:15:33,448 root         DEBUG    edge_54_04_01 Completed in 54.65011811256409 seconds ---
2025-08-05 21:15:34,119 root         DEBUG    edge_47_02_01 Completed in 49.89619421958923 seconds ---
2025-08-05 21:15:34,121 root         DEBUG    edge_54_08_01 Completed in 49.83824133872986 seconds ---
2025-08-05 21:15:34,122 root         DEBUG    edge_39_03_01 Completed in 49.695260763168335 seconds ---
2025-08-05 21:15:35,330 root         DEBUG    train_model Completed in 58.85720896720886 seconds ---
2025-08-05 21:15:35,337 root         DEBUG    edge_36_03_01: Status.FINISHED
2025-08-05 21:15:35,340 root         DEBUG    edge_47_07_01: Status.FINISHED
2025-08-05 21:15:35,343 root         DEBUG    edge_38_02_01: Status.FINISHED
2025-08-05 21:15:35,359 root         DEBUG    edge_54_05_01: Status.FINISHED
2025-08-05 21:15:35,363 root         DEBUG    edge_27_10_01: Status.FINISHED
2025-08-05 21:15:35,367 root         DEBUG    edge_24_06_01: Status.FINISHED
2025-08-05 21:15:35,371 root         DEBUG    edge_24_11_01: Status.FINISHED
2025-08-05 21:15:35,371 root         DEBUG    fog_24: Status.RUNNING
2025-08-05 21:15:35,372 root         DEBUG    fog_24: Executing...
2025-08-05 21:15:35,372 root         DEBUG    fog_24: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535372-fog_24
2025-08-05 21:15:35,372 root         DEBUG    edge_35_09_01: Status.FINISHED
2025-08-05 21:15:35,374 root         DEBUG    edge_35_07_01: Status.FINISHED
2025-08-05 21:15:35,375 root         DEBUG    edge_48_04_01: Status.FINISHED
2025-08-05 21:15:35,380 root         DEBUG    edge_49_09_01: Status.FINISHED
2025-08-05 21:15:35,381 root         DEBUG    edge_27_05_01: Status.FINISHED
2025-08-05 21:15:35,383 root         DEBUG    edge_56_01_01: Status.FINISHED
2025-08-05 21:15:35,384 root         DEBUG    edge_55_03_01: Status.FINISHED
2025-08-05 21:15:35,386 root         DEBUG    edge_49_05_01: Status.FINISHED
2025-08-05 21:15:35,389 root         DEBUG    edge_38_03_01: Status.FINISHED
2025-08-05 21:15:35,391 root         DEBUG    edge_39_06_01: Status.FINISHED
2025-08-05 21:15:35,392 root         DEBUG    edge_50_10_01: Status.FINISHED
2025-08-05 21:15:35,394 root         DEBUG    edge_40_09_01: Status.FINISHED
2025-08-05 21:15:35,396 root         DEBUG    edge_50_05_01: Status.FINISHED
2025-08-05 21:15:35,399 root         DEBUG    edge_50_03_01: Status.FINISHED
2025-08-05 21:15:35,400 root         DEBUG    fog_50: Status.RUNNING
2025-08-05 21:15:35,400 root         DEBUG    fog_50: Executing...
2025-08-05 21:15:35,400 root         DEBUG    fog_50: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535401-fog_50
2025-08-05 21:15:35,405 root         DEBUG    edge_36_07_01: Status.FINISHED
2025-08-05 21:15:35,405 root         DEBUG    edge_27_01_01: Status.FINISHED
2025-08-05 21:15:35,406 root         DEBUG    fog_27: Status.RUNNING
2025-08-05 21:15:35,406 root         DEBUG    fog_27: Executing...
2025-08-05 21:15:35,407 root         DEBUG    fog_27: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535407-fog_27
2025-08-05 21:15:35,428 root         DEBUG    edge_47_06_01: Status.FINISHED
2025-08-05 21:15:35,432 root         DEBUG    edge_47_04_01: Status.FINISHED
2025-08-05 21:15:35,432 root         DEBUG    edge_48_10_01: Status.FINISHED
2025-08-05 21:15:35,439 root         DEBUG    edge_56_07_01: Status.FINISHED
2025-08-05 21:15:35,441 root         DEBUG    edge_56_05_01: Status.FINISHED
2025-08-05 21:15:35,445 root         DEBUG    edge_48_09_01: Status.FINISHED
2025-08-05 21:15:35,448 root         DEBUG    edge_38_10_01: Status.FINISHED
2025-08-05 21:15:35,449 root         DEBUG    edge_54_10_01: Status.FINISHED
2025-08-05 21:15:35,449 root         DEBUG    edge_36_11_01: Status.FINISHED
2025-08-05 21:15:35,450 root         DEBUG    edge_47_08_01: Status.FINISHED
2025-08-05 21:15:35,450 root         DEBUG    edge_47_01_01: Status.FINISHED
2025-08-05 21:15:35,450 root         DEBUG    edge_49_02_01: Status.FINISHED
2025-08-05 21:15:35,450 root         DEBUG    edge_55_02_01: Status.FINISHED
2025-08-05 21:15:35,450 root         DEBUG    edge_47_10_01: Status.FINISHED
2025-08-05 21:15:35,450 root         DEBUG    edge_54_07_01: Status.FINISHED
2025-08-05 21:15:35,451 root         DEBUG    edge_36_02_01: Status.FINISHED
2025-08-05 21:15:35,451 root         DEBUG    edge_35_05_01: Status.FINISHED
2025-08-05 21:15:35,451 root         DEBUG    edge_54_11_01: Status.FINISHED
2025-08-05 21:15:35,451 root         DEBUG    edge_38_06_01: Status.FINISHED
2025-08-05 21:15:35,452 root         DEBUG    fog_49: Status.RUNNING
2025-08-05 21:15:35,452 root         DEBUG    edge_39_02_01: Status.FINISHED
2025-08-05 21:15:35,452 root         DEBUG    edge_48_11_01: Status.FINISHED
2025-08-05 21:15:35,452 root         DEBUG    edge_38_01_01: Status.FINISHED
2025-08-05 21:15:35,452 root         DEBUG    edge_36_05_01: Status.FINISHED
2025-08-05 21:15:35,452 root         DEBUG    edge_38_04_01: Status.FINISHED
2025-08-05 21:15:35,452 root         DEBUG    edge_36_04_01: Status.FINISHED
2025-08-05 21:15:35,452 root         DEBUG    edge_56_11_01: Status.FINISHED
2025-08-05 21:15:35,452 root         DEBUG    edge_40_11_01: Status.FINISHED
2025-08-05 21:15:35,453 root         DEBUG    edge_54_01_01: Status.FINISHED
2025-08-05 21:15:35,453 root         DEBUG    edge_39_01_01: Status.FINISHED
2025-08-05 21:15:35,453 root         DEBUG    fog_55: Status.RUNNING
2025-08-05 21:15:35,453 root         DEBUG    edge_54_04_01: Status.FINISHED
2025-08-05 21:15:35,454 root         DEBUG    fog_35: Status.RUNNING
2025-08-05 21:15:35,455 root         DEBUG    fog_49: Executing...
2025-08-05 21:15:35,455 root         DEBUG    fog_48: Status.RUNNING
2025-08-05 21:15:35,456 root         DEBUG    fog_38: Status.RUNNING
2025-08-05 21:15:35,457 root         DEBUG    fog_36: Status.RUNNING
2025-08-05 21:15:35,457 root         DEBUG    fog_40: Status.RUNNING
2025-08-05 21:15:35,457 root         DEBUG    fog_56: Status.RUNNING
2025-08-05 21:15:35,458 root         DEBUG    fog_55: Executing...
2025-08-05 21:15:35,458 root         DEBUG    fog_35: Executing...
2025-08-05 21:15:35,459 root         DEBUG    fog_48: Executing...
2025-08-05 21:15:35,459 root         DEBUG    fog_38: Executing...
2025-08-05 21:15:35,460 root         DEBUG    fog_36: Executing...
2025-08-05 21:15:35,460 root         DEBUG    fog_49: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535459-fog_49
2025-08-05 21:15:35,460 root         DEBUG    fog_40: Executing...
2025-08-05 21:15:35,460 root         DEBUG    fog_56: Executing...
2025-08-05 21:15:35,460 root         DEBUG    fog_55: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_55
2025-08-05 21:15:35,461 root         DEBUG    fog_35: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_35
2025-08-05 21:15:35,461 root         DEBUG    fog_48: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_48
2025-08-05 21:15:35,461 root         DEBUG    fog_38: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_38
2025-08-05 21:15:35,462 root         DEBUG    fog_36: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_36
2025-08-05 21:15:35,462 root         DEBUG    fog_40: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535462-fog_40
2025-08-05 21:15:35,462 root         DEBUG    fog_56: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535462-fog_56
2025-08-05 21:15:36,120 root         DEBUG    edge_47_02_01: Status.FINISHED
2025-08-05 21:15:36,121 root         DEBUG    fog_47: Status.RUNNING
2025-08-05 21:15:36,121 root         DEBUG    fog_47: Executing...
2025-08-05 21:15:36,121 root         DEBUG    edge_54_08_01: Status.FINISHED
2025-08-05 21:15:36,122 root         DEBUG    fog_54: Status.RUNNING
2025-08-05 21:15:36,122 root         DEBUG    fog_54: Executing...
2025-08-05 21:15:36,123 root         DEBUG    edge_39_03_01: Status.FINISHED
2025-08-05 21:15:36,123 root         DEBUG    fog_39: Status.RUNNING
2025-08-05 21:15:36,124 root         DEBUG    fog_54: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428536123-fog_54
2025-08-05 21:15:36,124 root         DEBUG    fog_39: Executing...
2025-08-05 21:15:36,124 root         DEBUG    fog_47: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428536122-fog_47
2025-08-05 21:15:36,126 root         DEBUG    fog_39: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428536125-fog_39
2025-08-05 21:15:37,330 root         DEBUG    train_model: Status.FINISHED
2025-08-05 21:15:37,332 root         DEBUG    predict_pollution_4: Status.RUNNING
2025-08-05 21:15:37,332 root         DEBUG    predict_pollution_8: Status.RUNNING
2025-08-05 21:15:37,332 root         DEBUG    predict_pollution_4: Executing...
2025-08-05 21:15:37,333 root         DEBUG    predict_pollution_11: Status.RUNNING
2025-08-05 21:15:37,333 root         DEBUG    predict_pollution_16: Status.RUNNING
2025-08-05 21:15:37,333 root         DEBUG    predict_pollution_8: Executing...
2025-08-05 21:15:37,334 root         DEBUG    predict_pollution_17: Status.RUNNING
2025-08-05 21:15:37,334 root         DEBUG    predict_pollution_18: Status.RUNNING
2025-08-05 21:15:37,335 root         DEBUG    predict_pollution_24: Status.RUNNING
2025-08-05 21:15:37,336 root         DEBUG    predict_pollution_27: Status.RUNNING
2025-08-05 21:15:37,336 root         DEBUG    predict_pollution_11: Executing...
2025-08-05 21:15:37,336 root         DEBUG    predict_pollution_35: Status.RUNNING
2025-08-05 21:15:37,337 root         DEBUG    predict_pollution_36: Status.RUNNING
2025-08-05 21:15:37,337 root         DEBUG    predict_pollution_16: Executing...
2025-08-05 21:15:37,337 root         DEBUG    predict_pollution_38: Status.RUNNING
2025-08-05 21:15:37,338 root         DEBUG    predict_pollution_39: Status.RUNNING
2025-08-05 21:15:37,338 root         DEBUG    predict_pollution_40: Status.RUNNING
2025-08-05 21:15:37,339 root         DEBUG    predict_pollution_47: Status.RUNNING
2025-08-05 21:15:37,339 root         DEBUG    predict_pollution_17: Executing...
2025-08-05 21:15:37,339 root         DEBUG    predict_pollution_48: Status.RUNNING
2025-08-05 21:15:37,340 root         DEBUG    predict_pollution_49: Status.RUNNING
2025-08-05 21:15:37,340 root         DEBUG    predict_pollution_18: Executing...
2025-08-05 21:15:37,341 root         DEBUG    predict_pollution_50: Status.RUNNING
2025-08-05 21:15:37,341 root         DEBUG    predict_pollution_54: Status.RUNNING
2025-08-05 21:15:37,341 root         DEBUG    predict_pollution_24: Executing...
2025-08-05 21:15:37,342 root         DEBUG    predict_pollution_55: Status.RUNNING
2025-08-05 21:15:37,342 root         DEBUG    predict_pollution_56: Status.RUNNING
2025-08-05 21:15:37,342 root         DEBUG    predict_pollution_27: Executing...
2025-08-05 21:15:37,343 root         DEBUG    predict_pollution_35: Executing...
2025-08-05 21:15:37,343 root         DEBUG    predict_pollution_36: Executing...
2025-08-05 21:15:37,344 root         DEBUG    predict_pollution_38: Executing...
2025-08-05 21:15:37,344 root         DEBUG    predict_pollution_39: Executing...
2025-08-05 21:15:37,344 root         DEBUG    predict_pollution_40: Executing...
2025-08-05 21:15:37,344 root         DEBUG    predict_pollution_47: Executing...
2025-08-05 21:15:37,348 root         DEBUG    predict_pollution_48: Executing...
2025-08-05 21:15:37,348 root         DEBUG    predict_pollution_49: Executing...
2025-08-05 21:15:37,349 root         DEBUG    predict_pollution_50: Executing...
2025-08-05 21:15:37,349 root         DEBUG    predict_pollution_54: Executing...
2025-08-05 21:15:37,349 root         DEBUG    predict_pollution_55: Executing...
2025-08-05 21:15:37,349 root         DEBUG    predict_pollution_56: Executing...
2025-08-05 21:15:37,580 root         DEBUG    predict_pollution_4: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537335-predict_pollution_4
2025-08-05 21:15:37,584 root         DEBUG    predict_pollution_8: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537338-predict_pollution_8
2025-08-05 21:15:37,586 root         DEBUG    predict_pollution_16: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537344-predict_pollution_16
2025-08-05 21:15:37,588 root         DEBUG    predict_pollution_11: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537343-predict_pollution_11
2025-08-05 21:15:37,591 root         DEBUG    predict_pollution_17: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537345-predict_pollution_17
2025-08-05 21:15:37,595 root         DEBUG    predict_pollution_18: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537349-predict_pollution_18
2025-08-05 21:15:37,600 root         DEBUG    predict_pollution_27: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537350-predict_pollution_27
2025-08-05 21:15:37,603 root         DEBUG    predict_pollution_24: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537350-predict_pollution_24
2025-08-05 21:15:37,603 root         DEBUG    predict_pollution_48: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537353-predict_pollution_48
2025-08-05 21:15:37,605 root         DEBUG    predict_pollution_36: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537351-predict_pollution_36
2025-08-05 21:15:37,605 root         DEBUG    predict_pollution_35: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537351-predict_pollution_35
2025-08-05 21:15:37,607 root         DEBUG    predict_pollution_49: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537354-predict_pollution_49
2025-08-05 21:15:37,609 root         DEBUG    predict_pollution_55: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537355-predict_pollution_55
2025-08-05 21:15:37,610 root         DEBUG    predict_pollution_40: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537353-predict_pollution_40
2025-08-05 21:15:37,612 root         DEBUG    predict_pollution_47: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537353-predict_pollution_47
2025-08-05 21:15:37,613 root         DEBUG    predict_pollution_50: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537354-predict_pollution_50
2025-08-05 21:15:37,613 root         DEBUG    predict_pollution_39: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537352-predict_pollution_39
2025-08-05 21:15:37,614 root         DEBUG    predict_pollution_38: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537352-predict_pollution_38
2025-08-05 21:15:37,614 root         DEBUG    predict_pollution_54: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537354-predict_pollution_54
2025-08-05 21:15:37,615 root         DEBUG    predict_pollution_56: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428537355-predict_pollution_56
2025-08-05 21:16:13,274 root         DEBUG    fog_8 Completed in 57.12501311302185 seconds ---
2025-08-05 21:16:13,274 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472279-edge_8_01_01
2025-08-05 21:16:13,354 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472282-edge_8_02_01
2025-08-05 21:16:13,433 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472287-edge_8_03_01
2025-08-05 21:16:13,512 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472271-edge_8_04_01
2025-08-05 21:16:13,591 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472295-edge_8_05_01
2025-08-05 21:16:13,653 root         DEBUG    fog_18 Completed in 56.05096411705017 seconds ---
2025-08-05 21:16:13,653 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472597-edge_18_01_01
2025-08-05 21:16:13,670 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472309-edge_8_06_01
2025-08-05 21:16:13,732 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472605-edge_18_02_01
2025-08-05 21:16:13,749 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472316-edge_8_07_01
